probe_name,case,label,num_observation,noise_std,seed,run_name,rel_l2,reliability_raw,physics_rms,boundary_rms,structure_error,loss_std,loss_ratio,threshold_rel_l2,crosses_threshold
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,transition_obs48_noise005,48,0.05,52,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs48_noise050_seed52,0.038703031837940216,0.9195561168291395,0.05972405895590782,0.016629209741950035,0.002777695655822754,0.00010888676488039146,0.0026856934052781035,0.02668845998123288,1
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,transition_obs48_noise005,48,0.05,53,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs48_noise050_seed53,0.01793173886835575,0.9238740953324258,0.0577889047563076,0.015428519807755947,0.0004703998565673828,0.0013616349692549279,0.002090998791377934,0.02668845998123288,0
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,transition_obs48_noise005,48,0.05,54,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs48_noise050_seed54,0.027015574276447296,0.9105490311246708,0.07244142889976501,0.02094074711203575,0.0013384819030761719,0.0005041144885039869,0.0025767392951534726,0.02668845998123288,1
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,transition_obs48_noise005,48,0.05,55,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs48_noise050_seed55,0.041078999638557434,0.9051652865942538,0.06119256839156151,0.01945613883435726,0.003206908702850342,0.003954851311997135,0.0024224498688324866,0.02668845998123288,1
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,transition_obs48_noise005,48,0.05,56,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs48_noise050_seed56,0.02610611915588379,0.9019050570682464,0.08088302612304688,0.02274983562529087,0.0018562078475952148,0.0005811116897891251,0.0026845878819009954,0.02668845998123288,0
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,transition_obs48_noise005,48,0.05,57,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs48_noise050_seed57,0.029341785237193108,0.912628417292407,0.07022503018379211,0.019785644486546516,0.0018995404243469238,0.00026623863821764266,0.0027992585422202555,0.02668845998123288,1
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,transition_obs48_noise005,48,0.05,58,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs48_noise050_seed58,0.01830645464360714,0.9163680252491647,0.06947831809520721,0.015826616436243057,0.0008084774017333984,0.0005226805460292303,0.002984008368534988,0.02668845998123288,0
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,transition_obs48_noise005,48,0.05,59,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs48_noise050_seed59,0.02822648361325264,0.909042327653921,0.07432474941015244,0.02015085145831108,0.0018694400787353516,0.0002928112960930179,0.003409039449832618,0.02668845998123288,1
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,transition_obs48_noise005,48,0.05,60,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs48_noise050_seed60,0.044163573533296585,0.9015542646136677,0.07498718798160553,0.02604188770055771,0.0045105814933776855,0.0006170674289709029,0.003937986523848977,0.02668845998123288,1
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,transition_obs48_noise005,48,0.05,61,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs48_noise050_seed61,0.08383774012327194,0.8475390699120374,0.07769014686346054,0.0358206108212471,0.010139822959899902,0.007083578629952893,0.006990880281303968,0.02668845998123288,1
