probe_name,case,label,num_observation,noise_std,seed,run_name,rel_l2,reliability_raw,physics_rms,boundary_rms,structure_error,loss_std,loss_ratio,threshold_rel_l2,crosses_threshold
keypoints_v2_stokes,stokes_poiseuille,obs128_noise000,128,0.0,7,stokes_poiseuille_keypoints_v2_stokes_obs128_noise000_seed7,0.008789877407252789,0.9385383653680293,0.04315317049622536,0.010182460770010948,1.4901161193847656e-05,4.732174873637874e-05,0.00020320041964522995,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs128_noise000,128,0.0,8,stokes_poiseuille_keypoints_v2_stokes_obs128_noise000_seed8,0.010910294950008392,0.9381792947473059,0.04341810569167137,0.009326289407908916,5.7220458984375e-06,5.5696860086531486e-05,0.00023627025556817655,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs128_noise000,128,0.0,9,stokes_poiseuille_keypoints_v2_stokes_obs128_noise000_seed9,0.010613837279379368,0.9396115579590839,0.040276750922203064,0.010273037478327751,6.616115570068359e-06,5.0761902575777346e-05,0.00020019807180431248,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs12_noise100,12,0.1,1,stokes_poiseuille_keypoints_v2_stokes_obs12_noise100_seed1,0.011251338757574558,0.9358410891944944,0.04588320478796959,0.0134431142359972,8.285045623779297e-06,8.475199087692812e-05,0.0006797608319725922,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs12_noise100,12,0.1,10,stokes_poiseuille_keypoints_v2_stokes_obs12_noise100_seed10,0.013195066712796688,0.9374773637878568,0.04264850541949272,0.01234480831772089,4.7147274017333984e-05,5.201593396877346e-05,0.0006729985256452222,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs12_noise100,12,0.1,11,stokes_poiseuille_keypoints_v2_stokes_obs12_noise100_seed11,0.01306705642491579,0.9360707794529298,0.04448412358760834,0.014134404249489307,2.300739288330078e-05,8.023351557782742e-05,0.001991589298646547,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs12_noise100,12,0.1,12,stokes_poiseuille_keypoints_v2_stokes_obs12_noise100_seed12,0.014652247540652752,0.9371807585323428,0.0429583303630352,0.011781400069594383,2.4616718292236328e-05,4.076957452031031e-05,0.0010377903335916478,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs12_noise100,12,0.1,13,stokes_poiseuille_keypoints_v2_stokes_obs12_noise100_seed13,0.01251889020204544,0.938996740662612,0.04041575267910957,0.011273292824625969,5.841255187988281e-06,2.385985487616105e-05,0.0013685430278663941,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs12_noise100,12,0.1,14,stokes_poiseuille_keypoints_v2_stokes_obs12_noise100_seed14,0.018131179735064507,0.9298327270397619,0.05138353258371353,0.018646027892827988,9.179115295410156e-06,0.00018755486419078362,0.001387155893113103,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs12_noise100,12,0.1,15,stokes_poiseuille_keypoints_v2_stokes_obs12_noise100_seed15,0.013627338223159313,0.9411923444509892,0.0354611799120903,0.010490280576050282,1.1861324310302734e-05,4.230323049884043e-05,0.0005725675236571265,0.2,0
