probe_name,case,label,num_observation,noise_std,seed,run_name,rel_l2,reliability_raw,physics_rms,boundary_rms,structure_error,loss_std,loss_ratio,threshold_rel_l2,crosses_threshold
keypoints_v2_kdv_soliton,kdv_soliton,obs256_noise000,256,0.0,14,kdv_soliton_keypoints_v2_kdv_soliton_obs256_noise000_seed14,0.02065732516348362,0.9452309538656655,0.025369424372911453,0.0025429250672459602,0.0001016855239868164,1.270998366357975e-05,0.0006807852913667719,0.2,0
keypoints_v2_kdv_soliton,kdv_soliton,obs256_noise000,256,0.0,15,kdv_soliton_keypoints_v2_kdv_soliton_obs256_noise000_seed15,0.02174823172390461,0.94455931888291,0.026179159060120583,0.0033707749098539352,9.644031524658203e-05,2.0381994620759343e-05,0.0006196162790605525,0.2,0
keypoints_v2_kdv_soliton,kdv_soliton,obs256_noise000,256,0.0,16,kdv_soliton_keypoints_v2_kdv_soliton_obs256_noise000_seed16,0.021417515352368355,0.9433447574296006,0.026938406750559807,0.0034479282330721617,0.00016307830810546875,0.0005465305011816944,0.0014119868985580386,0.2,0
keypoints_v2_kdv_soliton,kdv_soliton,obs256_noise000,256,0.0,17,kdv_soliton_keypoints_v2_kdv_soliton_obs256_noise000_seed17,0.04813094064593315,0.932824092251926,0.03685653954744339,0.005518170539289713,0.0009899735450744629,8.114495830112748e-05,0.002978820970778933,0.2,0
keypoints_v2_kdv_soliton,kdv_soliton,obs256_noise000,256,0.0,18,kdv_soliton_keypoints_v2_kdv_soliton_obs256_noise000_seed18,0.044555649161338806,0.9280416781429373,0.032542794942855835,0.005454588681459427,0.000546872615814209,0.0029797881354607435,0.00411205584523182,0.2,0
keypoints_v2_kdv_soliton,kdv_soliton,obs256_noise000,256,0.0,19,kdv_soliton_keypoints_v2_kdv_soliton_obs256_noise000_seed19,0.029337532818317413,0.9378381748882949,0.037796538323163986,0.004466672893613577,0.0006476640701293945,6.077544836184636e-05,0.001012055618161598,0.2,0
keypoints_v2_kdv_soliton,kdv_soliton,obs256_noise000,256,0.0,2,kdv_soliton_keypoints_v2_kdv_soliton_obs256_noise000_seed2,0.025389179587364197,0.9435671945276376,0.020273132249712944,0.007006039377301931,0.00019240379333496094,0.0007214699895361583,0.0006491017922880185,0.2,0
keypoints_v2_kdv_soliton,kdv_soliton,obs256_noise000,256,0.0,20,kdv_soliton_keypoints_v2_kdv_soliton_obs256_noise000_seed20,0.015083450824022293,0.948182593973038,0.019233230501413345,0.0031605896074324846,9.465217590332031e-05,1.142359492862454e-05,0.0004258492392414576,0.2,0
keypoints_v2_kdv_soliton,kdv_soliton,obs256_noise000,256,0.0,21,kdv_soliton_keypoints_v2_kdv_soliton_obs256_noise000_seed21,0.02131413295865059,0.9438202361713821,0.02712268754839897,0.002910192357376218,0.00019180774688720703,0.00033511845017935633,0.0006733405510587208,0.2,0
keypoints_v2_kdv_soliton,kdv_soliton,obs256_noise000,256,0.0,22,kdv_soliton_keypoints_v2_kdv_soliton_obs256_noise000_seed22,0.0262773260474205,0.9408416830040982,0.03331487998366356,0.0029169400222599506,0.00013834238052368164,7.314524974381713e-05,0.0009431676777244465,0.2,0
keypoints_v2_kdv_soliton,kdv_soliton,obs256_noise000,256,0.0,23,kdv_soliton_keypoints_v2_kdv_soliton_obs256_noise000_seed23,0.017858777195215225,0.9457067663340566,0.024799644947052002,0.004217441659420729,8.529424667358398e-05,1.1539014817991902e-05,0.0004856874014543252,0.2,0
keypoints_v2_kdv_soliton,kdv_soliton,obs256_noise000,256,0.0,24,kdv_soliton_keypoints_v2_kdv_soliton_obs256_noise000_seed24,0.024000102654099464,0.9412031961970515,0.033404141664505005,0.003977668471634388,0.00018417835235595703,2.448234625785145e-05,0.0011584347160782326,0.2,0
keypoints_v2_kdv_soliton,kdv_soliton,obs256_noise000,256,0.0,25,kdv_soliton_keypoints_v2_kdv_soliton_obs256_noise000_seed25,0.03871176391839981,0.934301769475725,0.039478275924921036,0.006338317878544331,0.0006474852561950684,6.455366934210681e-05,0.000820265846279128,0.2,0
keypoints_v2_kdv_soliton,kdv_soliton,obs256_noise000,256,0.0,26,kdv_soliton_keypoints_v2_kdv_soliton_obs256_noise000_seed26,0.027312593534588814,0.9430197794087682,0.026409585028886795,0.0045247916132211685,0.0001767873764038086,7.472147931034948e-06,0.0008553325733595944,0.2,0
keypoints_v2_kdv_soliton,kdv_soliton,obs256_noise000,256,0.0,27,kdv_soliton_keypoints_v2_kdv_soliton_obs256_noise000_seed27,0.0316772386431694,0.940869563075931,0.030093517154455185,0.0031401237938553095,0.0002047419548034668,1.9153942942263714e-05,0.0007924686267361427,0.2,0
keypoints_v2_kdv_soliton,kdv_soliton,obs256_noise000,256,0.0,28,kdv_soliton_keypoints_v2_kdv_soliton_obs256_noise000_seed28,0.022129468619823456,0.9422628348023465,0.03199084475636482,0.0035323563497513533,0.00021505355834960938,2.7140962100993303e-05,0.00087444771937571,0.2,0
keypoints_v2_kdv_soliton,kdv_soliton,obs256_noise000,256,0.0,29,kdv_soliton_keypoints_v2_kdv_soliton_obs256_noise000_seed29,0.022143574431538582,0.9407834234858822,0.03556179627776146,0.0035146940499544144,0.00024139881134033203,2.2601654524138856e-05,0.000984160720973982,0.2,0
keypoints_v2_kdv_soliton,kdv_soliton,obs256_noise000,256,0.0,3,kdv_soliton_keypoints_v2_kdv_soliton_obs256_noise000_seed3,0.08013837039470673,0.910948969133634,0.03789082169532776,0.024035967886447906,0.0024423599243164062,0.0020265780369720433,0.004464969811449904,0.2,0
keypoints_v2_kdv_soliton,kdv_soliton,obs256_noise000,256,0.0,30,kdv_soliton_keypoints_v2_kdv_soliton_obs256_noise000_seed30,0.05738852173089981,0.9228238155125669,0.04981356859207153,0.006432438734918833,0.0010861754417419434,0.00011190970914683647,0.0033699182508091373,0.2,0
keypoints_v2_kdv_soliton,kdv_soliton,obs256_noise000,256,0.0,4,kdv_soliton_keypoints_v2_kdv_soliton_obs256_noise000_seed4,0.03850151598453522,0.9288328904006842,0.03918221592903137,0.007857163436710835,0.0005875229835510254,0.002284616392967009,0.0019537747938305227,0.2,0
keypoints_v2_kdv_soliton,kdv_soliton,obs256_noise000,256,0.0,5,kdv_soliton_keypoints_v2_kdv_soliton_obs256_noise000_seed5,0.029329167678952217,0.9409302357743314,0.030426088720560074,0.004877828061580658,0.0004878044128417969,3.084889364491692e-05,0.0005876078384489533,0.2,0
keypoints_v2_kdv_soliton,kdv_soliton,obs256_noise000,256,0.0,6,kdv_soliton_keypoints_v2_kdv_soliton_obs256_noise000_seed6,0.050820305943489075,0.9299896987501677,0.04111471399664879,0.005765910726040602,0.0008089542388916016,6.987885393714579e-05,0.0029013674434648466,0.2,0
keypoints_v2_kdv_soliton,kdv_soliton,obs256_noise000,256,0.0,7,kdv_soliton_keypoints_v2_kdv_soliton_obs256_noise000_seed7,0.015167099423706532,0.9474891387629805,0.02127525769174099,0.003586577018722892,0.0001093745231628418,8.436947027548367e-06,0.0002985248775534596,0.2,0
keypoints_v2_kdv_soliton,kdv_soliton,obs256_noise000,256,0.0,8,kdv_soliton_keypoints_v2_kdv_soliton_obs256_noise000_seed8,0.03194982185959816,0.9402386300308654,0.031069131568074226,0.004145124461501837,0.00021976232528686523,1.897295448407481e-05,0.0009628671474873515,0.2,0
keypoints_v2_kdv_soliton,kdv_soliton,obs256_noise000,256,0.0,9,kdv_soliton_keypoints_v2_kdv_soliton_obs256_noise000_seed9,0.034808557480573654,0.9373972290189562,0.03498898446559906,0.0062879472970962524,0.0004246234893798828,6.077323370585517e-05,0.0014674947016260667,0.2,0
keypoints_v2_kdv_soliton,kdv_soliton,obs32_noise100,32,0.1,1,kdv_soliton_keypoints_v2_kdv_soliton_obs32_noise100_seed1,0.08590966463088989,0.9170864770697742,0.03813062235713005,0.008268251083791256,0.0007135868072509766,3.287877765579516e-05,0.002803071326191411,0.2,0
keypoints_v2_kdv_soliton,kdv_soliton,obs32_noise100,32,0.1,10,kdv_soliton_keypoints_v2_kdv_soliton_obs32_noise100_seed10,0.05364217236638069,0.9325442834155638,0.03233962506055832,0.007588897831737995,0.0017580389976501465,3.402217756343398e-05,0.0018951498410374606,0.2,0
keypoints_v2_kdv_soliton,kdv_soliton,obs32_noise100,32,0.1,11,kdv_soliton_keypoints_v2_kdv_soliton_obs32_noise100_seed11,0.06857320666313171,0.926355980501915,0.03370378538966179,0.006931380834430456,0.00042492151260375977,0.0003423476972477621,0.0032279505485430546,0.2,0
keypoints_v2_kdv_soliton,kdv_soliton,obs32_noise100,32,0.1,12,kdv_soliton_keypoints_v2_kdv_soliton_obs32_noise100_seed12,0.05478902533650398,0.9329130370322429,0.029821496456861496,0.007926063612103462,0.0015965104103088379,0.00011377559802921243,0.004557493247145808,0.2,0
