matrix_name,case,num_observation,noise_std,seed,run_name,rel_l2,physics_rms,boundary_rms,structure_error,loss_std,loss_ratio,reliability_raw,reliability_raw_recal,physics_consistency_recal,training_stability_recal,numerical_accuracy_recal,structural_stability_recal,threshold_rel_l2,crosses_threshold
burgers_probability_boundary_v2_5seed,burgers,48,0.1,41,burgers_burgers_probability_boundary_v2_5seed_obs48_noise100_seed41,0.04788975045084953,0.07028079777956009,0.021383201703429222,0.004568040370941162,0.0003414861940112681,0.006172206824526919,0.9064836236786661,0.7624604042398666,0.6518231466494512,0.8693748474598595,0.7266066348420664,0.8020369880080895,0.02668845998123288,1
burgers_probability_boundary_v2_5seed,burgers,48,0.1,42,burgers_burgers_probability_boundary_v2_5seed_obs48_noise100_seed42,0.035303257405757904,0.06824332475662231,0.019283298403024673,0.002028346061706543,0.0032556518807258373,0.005055602419996132,0.9044174981180761,0.7802043516765249,0.8031716151404633,0.5260307031724669,0.8722975939441966,0.9193174944489727,0.02668845998123288,1
burgers_probability_boundary_v2_5seed,burgers,48,0.1,43,burgers_burgers_probability_boundary_v2_5seed_obs48_noise100_seed43,0.02402089536190033,0.08420354127883911,0.02238869108259678,0.0018131732940673828,0.0005115998935662852,0.005307743919437896,0.8990986080820772,0.7754460833543046,0.34985132000177516,0.8854532018893271,0.9408983367091198,0.9255814748169966,0.02668845998123288,0
burgers_probability_boundary_v2_5seed,burgers,48,0.1,44,burgers_burgers_probability_boundary_v2_5seed_obs48_noise100_seed44,0.03548584505915642,0.0692671611905098,0.01798120141029358,0.0004356503486633301,0.0002424217349971235,0.005545556705639949,0.9126084586884122,0.8907219051257061,0.8468321634033404,0.8891647449725244,0.8707644096091387,0.9561263025178213,0.02668845998123288,1
burgers_probability_boundary_v2_5seed,burgers,48,0.1,45,burgers_burgers_probability_boundary_v2_5seed_obs48_noise100_seed45,0.03551997244358063,0.06769835203886032,0.017663875594735146,0.0028128623962402344,0.0035237450788474073,0.005865566423947618,0.9039509276748301,0.7735272932122147,0.8714533605980725,0.459952613543513,0.8704761099115921,0.8922270887956811,0.02668845998123288,1
burgers_probability_boundary_v2_5seed,burgers,32,0.1,41,burgers_burgers_probability_boundary_v2_5seed_obs32_noise100_seed41,0.031855154782533646,0.06778529286384583,0.021857839077711105,0.0029214024543762207,0.009497557517850924,0.007500030427730493,0.8543020354429665,0.6087826673498606,0.6339245958201716,0.014861118082719836,0.8984415195418407,0.8879034359547104,0.02668845998123288,1
burgers_probability_boundary_v2_5seed,burgers,32,0.1,42,burgers_burgers_probability_boundary_v2_5seed_obs32_noise100_seed42,0.03256562352180481,0.06660375744104385,0.015849072486162186,0.0027045011520385742,0.000302048541347099,0.0036222866686368106,0.9156532003736755,0.9082281221603518,0.9189629885555215,0.9240773671658571,0.8934754614849572,0.8963966714350712,0.02668845998123288,1
burgers_probability_boundary_v2_5seed,burgers,32,0.1,43,burgers_burgers_probability_boundary_v2_5seed_obs32_noise100_seed43,0.10554888844490051,0.10938727110624313,0.040894389152526855,0.032708168029785156,0.004874667795967181,0.009028355845208004,0.8095366332431876,0.05886081117093692,0.0007998474517097178,0.20060087329177795,0.03399969116766426,4.2832772595765066e-05,0.02668845998123288,1
burgers_probability_boundary_v2_5seed,burgers,32,0.1,44,burgers_burgers_probability_boundary_v2_5seed_obs32_noise100_seed44,0.040790773928165436,0.07492826879024506,0.017555180937051773,0.0026788711547851562,0.0003763091979176454,0.005396202762536821,0.9055460387619649,0.8444586736697018,0.772984117065345,0.8884455921957393,0.8190431975148539,0.8973617879028691,0.02668845998123288,1
burgers_probability_boundary_v2_5seed,burgers,32,0.1,45,burgers_burgers_probability_boundary_v2_5seed_obs32_noise100_seed45,0.025566060096025467,0.06479991972446442,0.018585361540317535,0.0012070536613464355,0.00016541350111556094,0.006093886044007886,0.9185908549840026,0.9025753861933066,0.8584388863859918,0.876853389330963,0.9341152405495218,0.9408940285067496,0.02668845998123288,0
burgers_probability_boundary_v2_5seed,burgers,24,0.1,41,burgers_burgers_probability_boundary_v2_5seed_obs24_noise100_seed41,0.03440864756703377,0.08285509049892426,0.020138144493103027,0.0009877681732177734,0.0018629737889893634,0.0052931009849523,0.8954840264490878,0.7720494073467612,0.48620691612254757,0.7767359648014098,0.8795866277765712,0.9456681206865163,0.02668845998123288,1
burgers_probability_boundary_v2_5seed,burgers,24,0.1,42,burgers_burgers_probability_boundary_v2_5seed_obs24_noise100_seed42,0.03801726549863815,0.06836116313934326,0.01752217672765255,0.0011762380599975586,0.0001548693454519605,0.004905775886234789,0.912874203562318,0.8913168267235159,0.8696326279393132,0.9061906141130166,0.847856139054913,0.9415879257868209,0.02668845998123288,1
burgers_probability_boundary_v2_5seed,burgers,24,0.1,43,burgers_burgers_probability_boundary_v2_5seed_obs24_noise100_seed43,0.03994417190551758,0.10659650713205338,0.02677828259766102,0.006507933139801025,0.00044352756764019454,0.004938414270659456,0.8665862844134227,0.59968174036489,0.026539510262718956,0.8961544685561512,0.8282637037567866,0.6477692788839033,0.02668845998123288,1
burgers_probability_boundary_v2_5seed,burgers,24,0.1,44,burgers_burgers_probability_boundary_v2_5seed_obs24_noise100_seed44,0.061949472874403,0.08552835881710052,0.022780433297157288,0.0071904659271240234,0.0002189091344246021,0.003613623845371019,0.8862569528295776,0.5734976104343056,0.304290475218891,0.9268436815650797,0.48076718306641003,0.5820891018868417,0.02668845998123288,1
burgers_probability_boundary_v2_5seed,burgers,24,0.1,45,burgers_burgers_probability_boundary_v2_5seed_obs24_noise100_seed45,0.01849949173629284,0.057741183787584305,0.015822535380721092,0.000898897647857666,0.0003107034886122599,0.0037742213693129525,0.9258940273238081,0.9461383269032093,0.955357628259833,0.9215596325069826,0.9601385164272154,0.9474975304188067,0.02668845998123288,0
burgers_probability_boundary_v2_5seed,burgers,16,0.1,41,burgers_burgers_probability_boundary_v2_5seed_obs16_noise100_seed41,0.045777179300785065,0.08200083673000336,0.019798580557107925,0.005121827125549316,0.0005832188150720155,0.0032363156175164807,0.8957558898378292,0.7404392860015722,0.5226631229555586,0.9183707128339348,0.7569280974459813,0.7637952107708136,0.02668845998123288,1
