probe_name,case,label,num_observation,noise_std,seed,run_name,rel_l2,reliability_raw,physics_rms,boundary_rms,structure_error,loss_std,loss_ratio,threshold_rel_l2,crosses_threshold
keypoints_v2_kdv_double_soliton,kdv_double_soliton,obs16_noise150,16,0.15,20,kdv_double_soliton_keypoints_v2_kdv_double_soliton_obs16_noise150_seed20,0.5162156224250793,0.5606484998815358,0.0953969955444336,0.05997883901000023,0.16214823722839355,0.0003162968523946922,0.04745915530043101,0.2,1
keypoints_v2_kdv_double_soliton,kdv_double_soliton,obs16_noise150,16,0.15,21,kdv_double_soliton_keypoints_v2_kdv_double_soliton_obs16_noise150_seed21,0.580273449420929,0.4414590269264692,0.10623421519994736,0.07180111855268478,0.2565799951553345,0.003915232937486073,0.06352048420763676,0.2,1
keypoints_v2_kdv_double_soliton,kdv_double_soliton,obs16_noise150,16,0.15,22,kdv_double_soliton_keypoints_v2_kdv_double_soliton_obs16_noise150_seed22,0.4872657060623169,0.5090492715810059,0.1278657615184784,0.06900892406702042,0.12192845344543457,0.007913593786633245,0.06934018411903241,0.2,1
keypoints_v2_kdv_double_soliton,kdv_double_soliton,obs16_noise150,16,0.15,23,kdv_double_soliton_keypoints_v2_kdv_double_soliton_obs16_noise150_seed23,0.5211416482925415,0.3977658878201026,0.16231630742549896,0.07788669317960739,0.12848693132400513,0.0129056767007279,0.03150244181633607,0.2,1
keypoints_v2_kdv_double_soliton,kdv_double_soliton,obs16_noise150,16,0.15,24,kdv_double_soliton_keypoints_v2_kdv_double_soliton_obs16_noise150_seed24,0.672330915927887,0.43836238157012913,0.1359117329120636,0.06256148964166641,0.23667454719543457,0.00028389484983931755,0.05405850622359006,0.2,1
keypoints_v2_kdv_double_soliton,kdv_double_soliton,obs16_noise150,16,0.15,25,kdv_double_soliton_keypoints_v2_kdv_double_soliton_obs16_noise150_seed25,0.8161776065826416,0.4062748096356044,0.0926523208618164,0.05320369452238083,0.5622004270553589,0.0002740680712513321,0.017071307241283452,0.2,1
keypoints_v2_kdv_double_soliton,kdv_double_soliton,obs16_noise150,16,0.15,26,kdv_double_soliton_keypoints_v2_kdv_double_soliton_obs16_noise150_seed26,0.828909158706665,0.4174197158456235,0.07983174920082092,0.05436733737587929,0.5529958009719849,0.0008611897248845463,0.03815283840782067,0.2,1
keypoints_v2_kdv_double_soliton,kdv_double_soliton,obs16_noise150,16,0.15,27,kdv_double_soliton_keypoints_v2_kdv_double_soliton_obs16_noise150_seed27,0.6110353469848633,0.36037982236266053,0.17014171183109283,0.06603200733661652,0.28815150260925293,0.0004365047654220304,0.04324579792249233,0.2,1
keypoints_v2_kdv_double_soliton,kdv_double_soliton,obs16_noise150,16,0.15,28,kdv_double_soliton_keypoints_v2_kdv_double_soliton_obs16_noise150_seed28,0.6702591180801392,0.4519273048553015,0.10673508793115616,0.0583270825445652,0.26448482275009155,0.000991258480280862,0.04577600676777577,0.2,1
keypoints_v2_kdv_double_soliton,kdv_double_soliton,obs16_noise150,16,0.15,29,kdv_double_soliton_keypoints_v2_kdv_double_soliton_obs16_noise150_seed29,0.5431785583496094,0.49290409908030286,0.19952240586280823,0.07873687148094177,0.09070110321044922,0.001163854364643841,0.08381495867677145,0.2,1
keypoints_v2_kdv_double_soliton,kdv_double_soliton,obs16_noise150,16,0.15,3,kdv_double_soliton_keypoints_v2_kdv_double_soliton_obs16_noise150_seed3,0.6694250702857971,0.34635016268940055,0.18353307247161865,0.06157306581735611,0.23851752281188965,0.007948921991106686,0.04648820111068114,0.2,1
keypoints_v2_kdv_double_soliton,kdv_double_soliton,obs16_noise150,16,0.15,30,kdv_double_soliton_keypoints_v2_kdv_double_soliton_obs16_noise150_seed30,0.6141096353530884,0.4478572257214278,0.12173573672771454,0.07296940684318542,0.23883920907974243,0.0005558092650053488,0.07628915177575422,0.2,1
keypoints_v2_kdv_double_soliton,kdv_double_soliton,obs16_noise150,16,0.15,4,kdv_double_soliton_keypoints_v2_kdv_double_soliton_obs16_noise150_seed4,0.7002933621406555,0.30131844095489996,0.1553565114736557,0.060733869671821594,0.4070400595664978,0.00729229093932445,0.03009139888010564,0.2,1
keypoints_v2_kdv_double_soliton,kdv_double_soliton,obs16_noise150,16,0.15,5,kdv_double_soliton_keypoints_v2_kdv_double_soliton_obs16_noise150_seed5,0.6330740451812744,0.34524880162014826,0.10453644394874573,0.0736287459731102,0.29174578189849854,0.011370580623323858,0.03034608394019784,0.2,1
keypoints_v2_kdv_double_soliton,kdv_double_soliton,obs16_noise150,16,0.15,6,kdv_double_soliton_keypoints_v2_kdv_double_soliton_obs16_noise150_seed6,0.4120134115219116,0.3441600809355053,0.11480794847011566,0.0719861313700676,0.12675654888153076,0.028613030851424956,0.0541796145666622,0.2,1
keypoints_v2_kdv_double_soliton,kdv_double_soliton,obs16_noise150,16,0.15,7,kdv_double_soliton_keypoints_v2_kdv_double_soliton_obs16_noise150_seed7,0.5372176170349121,0.4882350945435546,0.16279399394989014,0.060813773423433304,0.14517873525619507,0.0027060795530313973,0.04351454629903306,0.2,1
keypoints_v2_kdv_double_soliton,kdv_double_soliton,obs16_noise150,16,0.15,8,kdv_double_soliton_keypoints_v2_kdv_double_soliton_obs16_noise150_seed8,0.7058777213096619,0.4003838211247372,0.10005787760019302,0.05251448601484299,0.4764277935028076,0.0002856812791589274,0.03520957776195957,0.2,1
keypoints_v2_kdv_double_soliton,kdv_double_soliton,obs16_noise150,16,0.15,9,kdv_double_soliton_keypoints_v2_kdv_double_soliton_obs16_noise150_seed9,0.5892357230186462,0.4509470694992528,0.1377255618572235,0.06109076738357544,0.22059154510498047,0.0008421818779942708,0.049783748625729686,0.2,1
keypoints_v2_kdv_double_soliton,kdv_double_soliton,obs16_noise200,16,0.2,1,kdv_double_soliton_keypoints_v2_kdv_double_soliton_obs16_noise200_seed1,0.6898218393325806,0.3936997270297757,0.1535729318857193,0.06544814258813858,0.26377731561660767,0.0006880497055021787,0.0379169540736769,0.2,1
keypoints_v2_kdv_double_soliton,kdv_double_soliton,obs16_noise200,16,0.2,10,kdv_double_soliton_keypoints_v2_kdv_double_soliton_obs16_noise200_seed10,0.78620445728302,0.28930594388010455,0.19750091433525085,0.05526481568813324,0.6732232570648193,0.00040877625507034236,0.0271816933312756,0.2,1
keypoints_v2_kdv_double_soliton,kdv_double_soliton,obs16_noise200,16,0.2,11,kdv_double_soliton_keypoints_v2_kdv_double_soliton_obs16_noise200_seed11,0.6948307156562805,0.2610596946761615,0.1014954224228859,0.08118920028209686,0.3404189944267273,0.015672775236662637,0.1282382792857865,0.2,1
keypoints_v2_kdv_double_soliton,kdv_double_soliton,obs16_noise200,16,0.2,12,kdv_double_soliton_keypoints_v2_kdv_double_soliton_obs16_noise200_seed12,0.5131633281707764,0.52744127424821,0.17142397165298462,0.06903808563947678,0.07106256484985352,0.001287995544977736,0.03558190203930731,0.2,1
keypoints_v2_kdv_double_soliton,kdv_double_soliton,obs16_noise200,16,0.2,13,kdv_double_soliton_keypoints_v2_kdv_double_soliton_obs16_noise200_seed13,0.6690217852592468,0.4084378845266122,0.13406287133693695,0.06586036086082458,0.27550649642944336,0.00020566914450314506,0.03935705934710227,0.2,1
keypoints_v2_kdv_double_soliton,kdv_double_soliton,obs16_noise200,16,0.2,14,kdv_double_soliton_keypoints_v2_kdv_double_soliton_obs16_noise200_seed14,0.4167550206184387,0.5958477060036531,0.1294354945421219,0.06189306080341339,0.03566133975982666,0.0004432351053378467,0.05959118914201497,0.2,1
keypoints_v2_kdv_double_soliton,kdv_double_soliton,obs16_noise200,16,0.2,15,kdv_double_soliton_keypoints_v2_kdv_double_soliton_obs16_noise200_seed15,0.5168920755386353,0.49454110565721204,0.22092576324939728,0.06756970286369324,0.06600344181060791,0.0013111274053828903,0.05803635811989928,0.2,1
keypoints_v2_kdv_double_soliton,kdv_double_soliton,obs16_noise200,16,0.2,16,kdv_double_soliton_keypoints_v2_kdv_double_soliton_obs16_noise200_seed16,0.7143386006355286,0.39153342129302693,0.1284797191619873,0.06425172090530396,0.2921302914619446,0.0041802581931964225,0.07847164314391804,0.2,1
keypoints_v2_kdv_double_soliton,kdv_double_soliton,obs16_noise200,16,0.2,17,kdv_double_soliton_keypoints_v2_kdv_double_soliton_obs16_noise200_seed17,0.6854668855667114,0.4080702770549277,0.12741923332214355,0.06832929700613022,0.28575223684310913,0.0003217495796895596,0.04676754681270687,0.2,1
keypoints_v2_kdv_double_soliton,kdv_double_soliton,obs16_noise200,16,0.2,18,kdv_double_soliton_keypoints_v2_kdv_double_soliton_obs16_noise200_seed18,0.6889148354530334,0.4753749573644429,0.10850449651479721,0.07427744567394257,0.1825229525566101,0.007877990939827632,0.0992624315099091,0.2,1
keypoints_v2_kdv_double_soliton,kdv_double_soliton,obs16_noise200,16,0.2,19,kdv_double_soliton_keypoints_v2_kdv_double_soliton_obs16_noise200_seed19,0.8378756046295166,0.3955271685280338,0.09533626586198807,0.06524310261011124,0.6645811200141907,0.00019282943184317512,0.0502444749320212,0.2,1
keypoints_v2_kdv_double_soliton,kdv_double_soliton,obs16_noise200,16,0.2,2,kdv_double_soliton_keypoints_v2_kdv_double_soliton_obs16_noise200_seed2,0.48355501890182495,0.5841057035381311,0.1361997127532959,0.05941566079854965,0.03461015224456787,0.0003400847605884178,0.03291523109997869,0.2,1
keypoints_v2_kdv_double_soliton,kdv_double_soliton,obs16_noise200,16,0.2,20,kdv_double_soliton_keypoints_v2_kdv_double_soliton_obs16_noise200_seed20,0.5205316543579102,0.5595390136256079,0.09554342180490494,0.05984187498688698,0.1630387306213379,0.000364547791882824,0.04849463612218672,0.2,1
keypoints_v2_kdv_double_soliton,kdv_double_soliton,obs16_noise200,16,0.2,21,kdv_double_soliton_keypoints_v2_kdv_double_soliton_obs16_noise200_seed21,0.5952001214027405,0.44079885634480115,0.11046488583087921,0.07294495403766632,0.26433759927749634,0.00034584454513931476,0.06632578446725494,0.2,1
keypoints_v2_kdv_double_soliton,kdv_double_soliton,obs16_noise200,16,0.2,22,kdv_double_soliton_keypoints_v2_kdv_double_soliton_obs16_noise200_seed22,0.4913933575153351,0.5484579273275784,0.12910671532154083,0.0688774362206459,0.12148934602737427,0.00037861418604686996,0.06295139811777156,0.2,1
keypoints_v2_kdv_double_soliton,kdv_double_soliton,obs16_noise200,16,0.2,23,kdv_double_soliton_keypoints_v2_kdv_double_soliton_obs16_noise200_seed23,0.4728609025478363,0.5107339970130588,0.16612368822097778,0.0586831234395504,0.11044257879257202,0.0032924935279734224,0.023028734888576857,0.2,1
keypoints_v2_kdv_double_soliton,kdv_double_soliton,obs16_noise200,16,0.2,24,kdv_double_soliton_keypoints_v2_kdv_double_soliton_obs16_noise200_seed24,0.6509658694267273,0.22060554922804448,0.1342436671257019,0.07215304672718048,0.2202059030532837,0.0335469372913123,0.07804103471037302,0.2,1
keypoints_v2_kdv_double_soliton,kdv_double_soliton,obs16_noise200,16,0.2,25,kdv_double_soliton_keypoints_v2_kdv_double_soliton_obs16_noise200_seed25,0.8271610736846924,0.406764406163094,0.09155518561601639,0.05376211926341057,0.5986899733543396,0.0002914430977645026,0.017598578192231734,0.2,1
keypoints_v2_kdv_double_soliton,kdv_double_soliton,obs16_noise200,16,0.2,26,kdv_double_soliton_keypoints_v2_kdv_double_soliton_obs16_noise200_seed26,0.8362218737602234,0.4166943192846846,0.08278848230838776,0.052787184715270996,0.5557950735092163,0.00020347034134555623,0.037078693509833636,0.2,1
keypoints_v2_kdv_double_soliton,kdv_double_soliton,obs16_noise200,16,0.2,27,kdv_double_soliton_keypoints_v2_kdv_double_soliton_obs16_noise200_seed27,0.619930624961853,0.34719417089249544,0.17294248938560486,0.06882212311029434,0.2999059557914734,0.0016298074991068783,0.04529135847338718,0.2,1
keypoints_v2_kdv_double_soliton,kdv_double_soliton,obs16_noise200,16,0.2,28,kdv_double_soliton_keypoints_v2_kdv_double_soliton_obs16_noise200_seed28,0.6732536554336548,0.44948531346907394,0.10834494233131409,0.058054130524396896,0.2672188878059387,0.0002646580777071527,0.04813449716481788,0.2,1
keypoints_v2_kdv_double_soliton,kdv_double_soliton,obs16_noise200,16,0.2,29,kdv_double_soliton_keypoints_v2_kdv_double_soliton_obs16_noise200_seed29,0.5451921224594116,0.4923268837125121,0.19888488948345184,0.08017466962337494,0.09247231483459473,0.0009426700346850613,0.09363026841923612,0.2,1
keypoints_v2_kdv_double_soliton,kdv_double_soliton,obs16_noise200,16,0.2,3,kdv_double_soliton_keypoints_v2_kdv_double_soliton_obs16_noise200_seed3,0.6481332778930664,0.35777092054631254,0.18046018481254578,0.06280900537967682,0.20957344770431519,0.009520404033282907,0.04967672094136972,0.2,1
keypoints_v2_kdv_double_soliton,kdv_double_soliton,obs16_noise200,16,0.2,30,kdv_double_soliton_keypoints_v2_kdv_double_soliton_obs16_noise200_seed30,0.6080111861228943,0.45361431112440037,0.11949624121189117,0.07149560749530792,0.23631727695465088,0.0005854056378583488,0.07451633602465747,0.2,1
keypoints_v2_kdv_double_soliton,kdv_double_soliton,obs16_noise200,16,0.2,4,kdv_double_soliton_keypoints_v2_kdv_double_soliton_obs16_noise200_seed4,0.6684470176696777,0.11636679843257368,0.1548069417476654,0.05734359472990036,0.37198948860168457,0.031152945836994402,0.03684799605849808,0.2,1
keypoints_v2_kdv_double_soliton,kdv_double_soliton,obs16_noise200,16,0.2,5,kdv_double_soliton_keypoints_v2_kdv_double_soliton_obs16_noise200_seed5,0.6219906806945801,0.42037589522383195,0.09796901792287827,0.08996274322271347,0.2683368921279907,0.005250115068834287,0.03459406803733634,0.2,1
keypoints_v2_kdv_double_soliton,kdv_double_soliton,obs16_noise200,16,0.2,6,kdv_double_soliton_keypoints_v2_kdv_double_soliton_obs16_noise200_seed6,0.45716220140457153,0.39285344429241265,0.12016855925321579,0.07927443087100983,0.15232205390930176,0.01546103430784647,0.06415876621551476,0.2,1
