probe_name,case,label,num_observation,noise_std,seed,run_name,rel_l2,reliability_raw,physics_rms,boundary_rms,structure_error,loss_std,loss_ratio,threshold_rel_l2,crosses_threshold
keypoints_v2_wave_equation,wave_equation,safe_edge_obs128_noise005,128,0.05,25,wave_equation_keypoints_v2_wave_equation_obs128_noise050_seed25,0.10183686017990112,0.8695969271992267,0.07416638731956482,0.047296714037656784,0.004020810127258301,0.0007674607096849561,0.009302323006728284,0.25,0
keypoints_v2_wave_equation,wave_equation,safe_edge_obs128_noise005,128,0.05,26,wave_equation_keypoints_v2_wave_equation_obs128_noise050_seed26,0.07956752181053162,0.8966170630138915,0.060380809009075165,0.038835689425468445,0.004353761672973633,0.0003344269374029627,0.006101900587354227,0.25,0
keypoints_v2_wave_equation,wave_equation,safe_edge_obs128_noise005,128,0.05,27,wave_equation_keypoints_v2_wave_equation_obs128_noise050_seed27,0.13461744785308838,0.8212201218285757,0.06889621168375015,0.05566674843430519,0.0089493989944458,0.006344442872603942,0.011116647911087166,0.25,0
keypoints_v2_wave_equation,wave_equation,safe_edge_obs128_noise005,128,0.05,28,wave_equation_keypoints_v2_wave_equation_obs128_noise050_seed28,0.06827570497989655,0.9132247724372524,0.04976462200284004,0.02679351158440113,0.003147721290588379,0.00018101368973579796,0.004302522597474838,0.25,0
keypoints_v2_wave_equation,wave_equation,safe_edge_obs128_noise005,128,0.05,29,wave_equation_keypoints_v2_wave_equation_obs128_noise050_seed29,0.07371744513511658,0.8926029616106912,0.07000696659088135,0.031067607924342155,0.003637552261352539,0.0012858708717328486,0.00717757961406848,0.25,0
keypoints_v2_wave_equation,wave_equation,safe_edge_obs128_noise005,128,0.05,30,wave_equation_keypoints_v2_wave_equation_obs128_noise050_seed30,0.07916013151407242,0.8919109799669178,0.06755883991718292,0.03758673369884491,0.00396806001663208,0.0003331504374786541,0.006700226402549964,0.25,0
keypoints_v2_wave_equation,wave_equation,edge_obs64_noise010,64,0.1,1,wave_equation_keypoints_v2_wave_equation_obs64_noise100_seed1,0.08190024644136429,0.900398334504627,0.05703594908118248,0.032827332615852356,0.003594696521759033,0.00030158292670326355,0.007817193590049593,0.25,0
keypoints_v2_wave_equation,wave_equation,edge_obs64_noise010,64,0.1,2,wave_equation_keypoints_v2_wave_equation_obs64_noise100_seed2,0.06150366738438606,0.90901675441306,0.04349759593605995,0.029707767069339752,0.002749145030975342,0.0033903609853614043,0.007513522192933486,0.25,0
keypoints_v2_wave_equation,wave_equation,edge_obs64_noise010,64,0.1,3,wave_equation_keypoints_v2_wave_equation_obs64_noise100_seed3,0.07086805999279022,0.8851274846582952,0.0803879052400589,0.03498365357518196,0.002479851245880127,0.0002901423990203475,0.007917554099341063,0.25,0
keypoints_v2_wave_equation,wave_equation,edge_obs64_noise010,64,0.1,4,wave_equation_keypoints_v2_wave_equation_obs64_noise100_seed4,0.10475633293390274,0.877221101576323,0.06134810671210289,0.04361468181014061,0.008732855319976807,0.0015441996161383673,0.011376964059433337,0.25,0
