probe_name,case,label,num_observation,noise_std,seed,run_name,rel_l2,reliability_raw,physics_rms,boundary_rms,structure_error,loss_std,loss_ratio,threshold_rel_l2,crosses_threshold,source_file,crosses_original_threshold,analysis_threshold_rel_l2,baseline_q90_rel_l2
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,transition_obs128_noise020,128,0.2,59,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs128_noise200_seed59,0.0318995602428913,0.940328804339815,0.0283493064343929,0.0073814415372908,0.0013859272003173,8.083724617015092e-06,0.0099234888492235,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,transition_obs128_noise020,128,0.2,60,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs128_noise200_seed60,0.0228633414953947,0.941863677958093,0.0281419567763805,0.0111548658460378,0.0004671812057495,7.821955375726374e-06,0.0093839310356206,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,transition_obs128_noise020,128,0.2,61,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs128_noise200_seed61,0.0194989908486604,0.945490435289284,0.0211274288594722,0.0084658171981573,0.0002642273902893,1.0160201048963843e-05,0.0106500524534678,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,transition_obs128_noise020,128,0.2,62,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs128_noise200_seed62,0.026688914746046,0.943702779999872,0.0220696907490491,0.0079727256670594,0.0006775856018066,7.053354941694824e-06,0.0080258543161459,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,transition_obs128_noise020,128,0.2,63,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs128_noise200_seed63,0.0193449072539806,0.9455859684132076,0.0211196392774581,0.0079224640503525,6.908178329467773e-05,2.6424220983568605e-05,0.0141460726681692,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,transition_obs128_noise020,128,0.2,64,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs128_noise200_seed64,0.016174929216504,0.9441572666627712,0.0280256662517786,0.0072095375508069,0.0003631114959716,5.61446410671509e-06,0.0105327265117269,0.0188607699237763,0,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,0,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,transition_obs128_noise020,128,0.2,65,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs128_noise200_seed65,0.0190190486609935,0.9441436745810948,0.0241472385823726,0.0108374264091253,0.0003830790519714,1.994649484769588e-05,0.0074870824180992,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,transition_obs128_noise020,128,0.2,66,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs128_noise200_seed66,0.016669051721692,0.9445678910476732,0.0250110533088445,0.0099252602085471,0.0003355741500854,8.585804462806757e-06,0.0077894607145444,0.0188607699237763,0,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,0,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,transition_obs128_noise020,128,0.2,67,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs128_noise200_seed67,0.0128286341205239,0.946266244404398,0.0229607857763767,0.0086436187848448,0.0002332925796508,2.664543571203889e-05,0.0066295267959545,0.0188607699237763,0,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,0,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,transition_obs128_noise020,128,0.2,68,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs128_noise200_seed68,0.0183539185672998,0.9450580595971904,0.0236580297350883,0.0080462899059057,0.0001978278160095,6.65145094458502e-06,0.0099967280960452,0.0188607699237763,0,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,0,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,transition_obs128_noise020,128,0.2,69,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs128_noise200_seed69,0.0196075830608606,0.9463563406431028,0.0167812462896108,0.0103509118780493,0.0001278519630432,1.3072811709126628e-05,0.0076086108042711,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,transition_obs128_noise020,128,0.2,70,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs128_noise200_seed70,0.0236671417951583,0.9432407066273574,0.0255468897521495,0.0078776516020298,0.0006513595581054,8.93347244656092e-06,0.0109740069143729,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,failure_obs32_noise020,32,0.2,51,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs32_noise200_seed51,0.0267060920596122,0.940418763205837,0.0281352680176496,0.0135238086804747,0.0002219676971435,4.0368550138950376e-05,0.0100708705386299,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,failure_obs32_noise020,32,0.2,52,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs32_noise200_seed52,0.055922619998455,0.9203405746545176,0.0495138987898826,0.0199852399528026,0.001754879951477,9.794286143776552e-06,0.0114572778582858,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,failure_obs32_noise020,32,0.2,53,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs32_noise200_seed53,0.0322130247950553,0.9328482074884616,0.0434085614979267,0.0118902893736958,0.0005664825439453,3.982111843874426e-05,0.0070628886458885,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,failure_obs32_noise020,32,0.2,54,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs32_noise200_seed54,0.0456891544163227,0.9203612920729504,0.0576632246375083,0.010439658537507,0.0032392144203186,4.838920052151185e-05,0.0086444087774705,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,failure_obs32_noise020,32,0.2,55,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs32_noise200_seed55,0.0392023511230945,0.9322600113894468,0.0413313433527946,0.0114199612289667,0.0002473592758178,2.331541213110765e-05,0.0067599102276155,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,failure_obs32_noise020,32,0.2,56,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs32_noise200_seed56,0.0139791592955589,0.9468287879094304,0.0188926663249731,0.0110107576474547,6.633996963500977e-05,1.3274072306555873e-05,0.0041039594418413,0.0188607699237763,0,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,0,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,failure_obs32_noise020,32,0.2,57,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs32_noise200_seed57,0.0336134061217308,0.9395469096207184,0.025023641064763,0.0145040666684508,0.0009254217147827,4.5561110653020905e-05,0.0040144313854199,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,failure_obs32_noise020,32,0.2,58,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs32_noise200_seed58,0.018292823806405,0.9365143453250884,0.0405382141470909,0.0158286150544881,0.0002329349517822,5.613573377696782e-05,0.0085223641583594,0.0188607699237763,0,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,0,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,failure_obs32_noise020,32,0.2,59,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs32_noise200_seed59,0.058121770620346,0.926284672193162,0.0358522646129131,0.0195155423134565,0.0032106637954711,6.173648867784665e-05,0.0111586256452424,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,failure_obs32_noise020,32,0.2,60,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs32_noise200_seed60,0.0231624469161033,0.9403511097706824,0.0285435803234577,0.0166358444839715,7.128715515136719e-05,2.855985317101062e-05,0.0092603914071248,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,failure_obs32_noise020,32,0.2,61,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs32_noise200_seed61,0.0271185208112001,0.9393128795923616,0.0319239124655723,0.0119329020380973,0.0005795359611511,4.477637170831543e-06,0.0079885377718542,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,failure_obs32_noise020,32,0.2,62,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs32_noise200_seed62,0.0483702458441257,0.9345045456853076,0.0293337851762771,0.0109702171757817,0.002492606639862,5.847437608719982e-06,0.0069073571227064,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,failure_obs32_noise020,32,0.2,63,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs32_noise200_seed63,0.037324458360672,0.9333165472261616,0.0397265888750553,0.0113769415766,0.0007412433624267,3.7028770169125305e-05,0.0150229812794954,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,failure_obs32_noise020,32,0.2,64,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs32_noise200_seed64,0.0353528670966625,0.9308731513507098,0.0424694716930389,0.0181471835821867,0.0013044476509094,2.777288849825242e-05,0.0090722006205891,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,failure_obs32_noise020,32,0.2,65,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs32_noise200_seed65,0.0261846128851175,0.944598857013565,0.019612917676568,0.0079190889373421,0.0006828308105468,1.5625510714488153e-05,0.0048352400853245,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,failure_obs32_noise020,32,0.2,66,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs32_noise200_seed66,0.0353681854903698,0.9300289174810932,0.0447958782315254,0.0168160758912563,0.0014510750770568,2.244253406059866e-05,0.0071992608220359,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,failure_obs32_noise020,32,0.2,67,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs32_noise200_seed67,0.0335646085441112,0.9357235054283544,0.0333063155412673,0.0177638698369264,0.0005846619606018,2.1707035532142147e-05,0.0077732037917894,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,failure_obs32_noise020,32,0.2,68,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs32_noise200_seed68,0.0468537919223308,0.9275870381398388,0.0460290126502513,0.0108665786683559,0.0012367367744445,1.597752916909897e-05,0.0069411867172449,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,failure_obs32_noise020,32,0.2,69,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs32_noise200_seed69,0.0221754629164934,0.9410933381273672,0.0295025371015071,0.0131415305659174,0.0004408359527587,1.1511347728047384e-05,0.0070496725710658,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,failure_obs32_noise020,32,0.2,70,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs32_noise200_seed70,0.0431243106722831,0.9320731279829958,0.0347579941153526,0.0192914567887783,0.0005239248275756,2.521237331726553e-05,0.0112520237154468,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,transition_obs64_noise030,64,0.3,51,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs64_noise300_seed51,0.0279055889695882,0.9380495720137312,0.0335339568555355,0.012031159363687,0.0004022717475891,8.613619645020038e-05,0.0260036741493711,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,transition_obs64_noise030,64,0.3,52,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs64_noise300_seed52,0.0700823366641998,0.9201587803864788,0.0357032231986522,0.0252663232386112,0.0027751922607421,2.7344745106884983e-05,0.0181859743141243,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,transition_obs64_noise030,64,0.3,53,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs64_noise300_seed53,0.047230701893568,0.919377606000094,0.0586462914943695,0.0099053988233208,0.0019553899765014,6.884344955860726e-05,0.0154755919184562,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,transition_obs64_noise030,64,0.3,54,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs64_noise300_seed54,0.0259680449962615,0.9407291563406116,0.0260696820914745,0.0149931656196713,0.0002275109291076,4.966918881145458e-05,0.0223230109372191,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,transition_obs64_noise030,64,0.3,55,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs64_noise300_seed55,0.0385954268276691,0.9312268029831204,0.0407533645629882,0.0172649659216403,0.000272512435913,1.083934732618091e-05,0.0126577666023659,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,transition_obs64_noise030,64,0.3,56,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs64_noise300_seed56,0.0190946832299232,0.94605824368678,0.0156569443643093,0.0125353839248418,0.0002122521400451,4.459618406797839e-05,0.0155767940801122,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,transition_obs64_noise030,64,0.3,57,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs64_noise300_seed57,0.0416816398501396,0.938329017840903,0.0200752895325422,0.0160411987453699,0.0010295510292053,3.3367789403882215e-05,0.0166597218705881,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,transition_obs64_noise030,64,0.3,58,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs64_noise300_seed58,0.0377412848174572,0.9254807761815,0.0514783933758735,0.0165052078664302,0.0016251802444458,1.922409824661025e-05,0.017015790549158,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,transition_obs64_noise030,64,0.3,59,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs64_noise300_seed59,0.0539314188063144,0.9282519545601418,0.029169837012887,0.0263427942991256,0.0019177794456481,3.100776241698886e-05,0.0275532194067832,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,transition_obs64_noise030,64,0.3,60,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs64_noise300_seed60,0.0322566628456115,0.939241854216306,0.0246451329439878,0.0168936513364315,0.0007297992706298,1.813072119364932e-05,0.0188078623300164,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,transition_obs64_noise030,64,0.3,61,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs64_noise300_seed61,0.0362574867904186,0.9354033968693544,0.0356435030698776,0.0111666396260261,0.0006363987922668,8.922451993913248e-06,0.0244449492063964,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,transition_obs64_noise030,64,0.3,62,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs64_noise300_seed62,0.0496282540261745,0.9328205618415664,0.0268041770905256,0.0197838079184293,0.0011525750160217,2.179367980432192e-05,0.0165617504110411,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,transition_obs64_noise030,64,0.3,63,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs64_noise300_seed63,0.0453249104321002,0.9248040836205892,0.050198771059513,0.0132510224357247,0.0007044672966003,1.459185185213053e-05,0.0315383117138513,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,transition_obs64_noise030,64,0.3,64,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs64_noise300_seed64,0.0277386810630559,0.9354820003817236,0.0386280715465545,0.0146702919155359,0.0005299448966979,1.3128947215235166e-05,0.0186230998249867,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,transition_obs64_noise030,64,0.3,65,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs64_noise300_seed65,0.0274741388857364,0.9397753341464796,0.0310867819935083,0.0106080779805779,0.0006234645843505,1.107958593024101e-05,0.0117712095194082,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,transition_obs64_noise030,64,0.3,66,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs64_noise300_seed66,0.0348946452140808,0.9335606797852896,0.0392979905009269,0.0138564184308052,0.0009422302246093,2.2832057891042804e-05,0.0161255125766573,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,transition_obs64_noise030,64,0.3,67,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs64_noise300_seed67,0.0224267113953828,0.9426618070145104,0.0226537808775901,0.0155421365052461,5.364418029785156e-05,2.458124677907134e-05,0.0163562644619002,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,transition_obs64_noise030,64,0.3,68,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs64_noise300_seed68,0.0392786264419555,0.9343267139264322,0.0354898087680339,0.0128647154197096,0.001065969467163,9.610772034405472e-06,0.0168694214508228,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,transition_obs64_noise030,64,0.3,69,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs64_noise300_seed69,0.0115492036566138,0.9468873302700846,0.0196560453623533,0.0111001748591661,2.5272369384765625e-05,1.886859330231899e-05,0.0143823261550039,0.0188607699237763,0,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,0,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,transition_obs64_noise030,64,0.3,70,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs64_noise300_seed70,0.0518313869833946,0.9274840301716252,0.039740115404129,0.0163682550191879,0.0020747780799865,5.390610914840668e-05,0.0230043398398684,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,failure_obs128_noise030,128,0.3,51,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs128_noise300_seed51,0.0333348326385021,0.9403990480035412,0.0266609322279691,0.0071103447116911,0.0010104775428771,3.628445650739669e-05,0.0242247310384222,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,failure_obs128_noise030,128,0.3,52,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs128_noise300_seed52,0.0506174340844154,0.924400828545544,0.0465927459299564,0.0163122881203889,0.0029963850975036,2.8208324193444773e-05,0.0152705590581833,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,failure_obs128_noise030,128,0.3,53,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs128_noise300_seed53,0.0298367850482463,0.9430402832009118,0.0181527771055698,0.0117098474875092,0.0009636282920837,2.931123040945516e-05,0.0176075891389085,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,failure_obs128_noise030,128,0.3,54,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs128_noise300_seed54,0.036879826337099,0.9331743285231936,0.0409544445574283,0.0090031335130333,0.0012411475181579,2.7768671958089563e-05,0.02194705331289,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,failure_obs128_noise030,128,0.3,55,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs128_noise300_seed55,0.0218366365879774,0.9410752341791392,0.0322318524122238,0.0085015939548611,0.000208556652069,1.1171927948626936e-05,0.0142817953169764,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
