probe_name,case,label,num_observation,noise_std,seed,run_name,rel_l2,reliability_raw,physics_rms,boundary_rms,structure_error,loss_std,loss_ratio,threshold_rel_l2,crosses_threshold
burgers_boundary_keypoints_v3_10seed,burgers,transition_obs48_noise005,48,0.05,41,burgers_burgers_boundary_keypoints_v3_10seed_obs48_noise050_seed41,0.024579128250479698,0.9180703582851601,0.0656203031539917,0.018619537353515625,0.0006784200668334961,0.0002834348779483609,0.0026295255380461616,0.02668845998123288,0
burgers_boundary_keypoints_v3_10seed,burgers,transition_obs48_noise005,48,0.05,42,burgers_burgers_boundary_keypoints_v3_10seed_obs48_noise050_seed42,0.01991483010351658,0.9240983348038753,0.0606631264090538,0.014614749699831009,0.0009499192237854004,0.0001482344957035858,0.0019047190114691518,0.02668845998123288,0
burgers_boundary_keypoints_v3_10seed,burgers,transition_obs48_noise005,48,0.05,43,burgers_burgers_boundary_keypoints_v3_10seed_obs48_noise050_seed43,0.03864536061882973,0.8974504550782487,0.08235441148281097,0.024272490292787552,0.001570582389831543,0.0002958791831410277,0.0028617894381588217,0.02668845998123288,1
burgers_boundary_keypoints_v3_10seed,burgers,transition_obs48_noise005,48,0.05,44,burgers_burgers_boundary_keypoints_v3_10seed_obs48_noise050_seed44,0.04687562212347984,0.8989329569643001,0.06636500358581543,0.0215948224067688,0.0030052661895751953,0.003948615149278593,0.003114997426599752,0.02668845998123288,1
burgers_boundary_keypoints_v3_10seed,burgers,transition_obs48_noise005,48,0.05,45,burgers_burgers_boundary_keypoints_v3_10seed_obs48_noise050_seed45,0.041682858020067215,0.8697895731163772,0.0675782635807991,0.02004298008978367,0.00392526388168335,0.007960378894405649,0.002211156930671568,0.02668845998123288,1
burgers_boundary_keypoints_v3_10seed,burgers,transition_obs48_noise005,48,0.05,46,burgers_burgers_boundary_keypoints_v3_10seed_obs48_noise050_seed46,0.028925176709890366,0.9128469182879857,0.07084984332323074,0.01693134196102619,0.0032519102096557617,0.00016156847443900686,0.0022866103008798936,0.02668845998123288,1
burgers_boundary_keypoints_v3_10seed,burgers,transition_obs48_noise005,48,0.05,47,burgers_burgers_boundary_keypoints_v3_10seed_obs48_noise050_seed47,0.02940521389245987,0.9250737737841277,0.05484194681048393,0.017519110813736916,0.0026607513427734375,0.00013374543971534001,0.002037175514149529,0.02668845998123288,1
burgers_boundary_keypoints_v3_10seed,burgers,transition_obs48_noise005,48,0.05,48,burgers_burgers_boundary_keypoints_v3_10seed_obs48_noise050_seed48,0.031450025737285614,0.8942555321853949,0.08672892302274704,0.024678539484739304,0.0019449591636657715,0.0003939400578849887,0.003943711629656121,0.02668845998123288,1
burgers_boundary_keypoints_v3_10seed,burgers,transition_obs48_noise005,48,0.05,49,burgers_burgers_boundary_keypoints_v3_10seed_obs48_noise050_seed49,0.027874886989593506,0.9125060504307713,0.0683627650141716,0.01826842874288559,0.0011232495307922363,0.0014424152658668004,0.0026866568013080372,0.02668845998123288,1
burgers_boundary_keypoints_v3_10seed,burgers,transition_obs48_noise005,48,0.05,50,burgers_burgers_boundary_keypoints_v3_10seed_obs48_noise050_seed50,0.024092134088277817,0.9163444779854334,0.06743425130844116,0.0192722175270319,0.000751197338104248,0.00037515442295783216,0.0024023043037850675,0.02668845998123288,0
burgers_boundary_keypoints_v3_10seed,burgers,seed_sensitive_obs32_noise010,32,0.1,41,burgers_burgers_boundary_keypoints_v3_10seed_obs32_noise100_seed41,0.031855154782533646,0.8543020354429665,0.06778529286384583,0.021857839077711105,0.0029214024543762207,0.009497557517850924,0.007500030427730493,0.02668845998123288,1
burgers_boundary_keypoints_v3_10seed,burgers,seed_sensitive_obs32_noise010,32,0.1,42,burgers_burgers_boundary_keypoints_v3_10seed_obs32_noise100_seed42,0.03256562352180481,0.9156532003736755,0.06660375744104385,0.015849072486162186,0.0027045011520385742,0.000302048541347099,0.0036222866686368106,0.02668845998123288,1
burgers_boundary_keypoints_v3_10seed,burgers,seed_sensitive_obs32_noise010,32,0.1,43,burgers_burgers_boundary_keypoints_v3_10seed_obs32_noise100_seed43,0.10554888844490051,0.8095366332431876,0.10938727110624313,0.040894389152526855,0.032708168029785156,0.004874667795967181,0.009028355845208004,0.02668845998123288,1
burgers_boundary_keypoints_v3_10seed,burgers,seed_sensitive_obs32_noise010,32,0.1,44,burgers_burgers_boundary_keypoints_v3_10seed_obs32_noise100_seed44,0.040790773928165436,0.9055460387619649,0.07492826879024506,0.017555180937051773,0.0026788711547851562,0.0003763091979176454,0.005396202762536821,0.02668845998123288,1
burgers_boundary_keypoints_v3_10seed,burgers,seed_sensitive_obs32_noise010,32,0.1,45,burgers_burgers_boundary_keypoints_v3_10seed_obs32_noise100_seed45,0.025566060096025467,0.9185908549840026,0.06479991972446442,0.018585361540317535,0.0012070536613464355,0.00016541350111556094,0.006093886044007886,0.02668845998123288,0
burgers_boundary_keypoints_v3_10seed,burgers,seed_sensitive_obs32_noise010,32,0.1,46,burgers_burgers_boundary_keypoints_v3_10seed_obs32_noise100_seed46,0.03293771669268608,0.9088219400979667,0.07315152138471603,0.01974162645637989,0.0029903650283813477,0.0003173855746455261,0.005123128585690816,0.02668845998123288,1
burgers_boundary_keypoints_v3_10seed,burgers,seed_sensitive_obs32_noise010,32,0.1,47,burgers_burgers_boundary_keypoints_v3_10seed_obs32_noise100_seed47,0.037119898945093155,0.9177796191369235,0.06258544325828552,0.0162007175385952,0.0031280517578125,0.00015003462182558178,0.0050796200197709895,0.02668845998123288,1
burgers_boundary_keypoints_v3_10seed,burgers,seed_sensitive_obs32_noise010,32,0.1,48,burgers_burgers_boundary_keypoints_v3_10seed_obs32_noise100_seed48,0.03362557664513588,0.8837035611875684,0.09506874531507492,0.026153184473514557,0.0015772581100463867,0.0004140280554439081,0.007337625062487351,0.02668845998123288,1
burgers_boundary_keypoints_v3_10seed,burgers,seed_sensitive_obs32_noise010,32,0.1,49,burgers_burgers_boundary_keypoints_v3_10seed_obs32_noise100_seed49,0.03445783257484436,0.9133145011023932,0.0694374069571495,0.014767351560294628,0.002456367015838623,0.00014908816234139165,0.005402836635175378,0.02668845998123288,1
burgers_boundary_keypoints_v3_10seed,burgers,seed_sensitive_obs32_noise010,32,0.1,50,burgers_burgers_boundary_keypoints_v3_10seed_obs32_noise100_seed50,0.03101414442062378,0.9071911303127891,0.07635635137557983,0.017647448927164078,0.0023064613342285156,0.0001680515206183647,0.004139614310967742,0.02668845998123288,1
burgers_boundary_keypoints_v3_10seed,burgers,transition_obs24_noise0125,24,0.125,41,burgers_burgers_boundary_keypoints_v3_10seed_obs24_noise125_seed41,0.03941511735320091,0.8865743711834273,0.08849363029003143,0.023146897554397583,0.0007921457290649414,0.0021021153500183345,0.006860225240054333,0.02668845998123288,1
burgers_boundary_keypoints_v3_10seed,burgers,transition_obs24_noise0125,24,0.125,42,burgers_burgers_boundary_keypoints_v3_10seed_obs24_noise125_seed42,0.05157223343849182,0.8968314508239483,0.07376053184270859,0.018778568133711815,0.0026235580444335938,0.0027267556054932727,0.006892050556905349,0.02668845998123288,1
burgers_boundary_keypoints_v3_10seed,burgers,transition_obs24_noise0125,24,0.125,43,burgers_burgers_boundary_keypoints_v3_10seed_obs24_noise125_seed43,0.09584545344114304,0.733702520965217,0.12343251705169678,0.03603820130228996,0.024270951747894287,0.011298242202659185,0.00696964487387277,0.02668845998123288,1
burgers_boundary_keypoints_v3_10seed,burgers,transition_obs24_noise0125,24,0.125,44,burgers_burgers_boundary_keypoints_v3_10seed_obs24_noise125_seed44,0.07934103161096573,0.86932321362777,0.09347449988126755,0.023608308285474777,0.01015174388885498,0.00026349747096512255,0.004949282422182683,0.02668845998123288,1
burgers_boundary_keypoints_v3_10seed,burgers,transition_obs24_noise0125,24,0.125,45,burgers_burgers_boundary_keypoints_v3_10seed_obs24_noise125_seed45,0.019624676555395126,0.9248090054704713,0.05926625803112984,0.015927325934171677,0.001026749610900879,0.00014700960565129734,0.005351634364389709,0.02668845998123288,0
burgers_boundary_keypoints_v3_10seed,burgers,transition_obs24_noise0125,24,0.125,46,burgers_burgers_boundary_keypoints_v3_10seed_obs24_noise125_seed46,0.04692510515451431,0.9042004421773897,0.07421441376209259,0.01857285015285015,0.004816532135009766,0.00017401528322434688,0.006023210440995542,0.02668845998123288,1
burgers_boundary_keypoints_v3_10seed,burgers,transition_obs24_noise0125,24,0.125,47,burgers_burgers_boundary_keypoints_v3_10seed_obs24_noise125_seed47,0.041546765714883804,0.8997403515328825,0.06504940241575241,0.020608458667993546,0.00525212287902832,0.004275549924467043,0.007268227860214021,0.02668845998123288,1
burgers_boundary_keypoints_v3_10seed,burgers,transition_obs24_noise0125,24,0.125,48,burgers_burgers_boundary_keypoints_v3_10seed_obs24_noise125_seed48,0.05216965824365616,0.8668551874564167,0.10041696578264236,0.028565211221575737,0.0022463202476501465,0.002121765722845797,0.009691716790228405,0.02668845998123288,1
burgers_boundary_keypoints_v3_10seed,burgers,transition_obs24_noise0125,24,0.125,49,burgers_burgers_boundary_keypoints_v3_10seed_obs24_noise125_seed49,0.06905697286128998,0.8654992152101693,0.09413893520832062,0.022566424682736397,0.01711827516555786,0.00266719401384844,0.005519452264693372,0.02668845998123288,1
