probe_name,case,label,num_observation,noise_std,seed,run_name,rel_l2,reliability_raw,physics_rms,boundary_rms,structure_error,loss_std,loss_ratio,threshold_rel_l2,crosses_threshold
keypoints_v2_poisson,poisson,obs4_noise150,4,0.15,27,poisson_keypoints_v2_poisson_obs4_noise150_seed27,0.11421188712120056,0.7240610180715797,0.1856791228055954,0.09404772520065308,0.0011412501335144043,0.00093052203304201,0.001352861354184817,0.2,0
keypoints_v2_poisson,poisson,obs4_noise150,4,0.15,28,poisson_keypoints_v2_poisson_obs4_noise150_seed28,0.10415017604827881,0.7241532964807208,0.19434767961502075,0.0958942323923111,0.001051485538482666,0.0008771542392339134,0.0013574012429052248,0.2,0
keypoints_v2_poisson,poisson,obs4_noise150,4,0.15,29,poisson_keypoints_v2_poisson_obs4_noise150_seed29,0.11900930106639862,0.7431908886498964,0.15948939323425293,0.09121928364038467,0.0015502572059631348,0.0007940097911809231,0.0010982003282577603,0.2,0
keypoints_v2_poisson,poisson,obs4_noise150,4,0.15,3,poisson_keypoints_v2_poisson_obs4_noise150_seed3,0.105989970266819,0.7353380630394074,0.17974616587162018,0.09001725167036057,0.0009675025939941406,0.00068998598329177,0.0010542615748657985,0.2,0
keypoints_v2_poisson,poisson,obs4_noise150,4,0.15,30,poisson_keypoints_v2_poisson_obs4_noise150_seed30,0.09870627522468567,0.7137001059779531,0.2240297645330429,0.08798955380916595,0.0009922981262207031,0.0008920255766922059,0.00121054045180136,0.2,0
keypoints_v2_poisson,poisson,obs4_noise150,4,0.15,4,poisson_keypoints_v2_poisson_obs4_noise150_seed4,0.11416611820459366,0.705688036436111,0.21985796093940735,0.09024892747402191,0.0012377500534057617,0.0009684062318857345,0.0013359995290397558,0.2,0
keypoints_v2_poisson,poisson,obs4_noise150,4,0.15,5,poisson_keypoints_v2_poisson_obs4_noise150_seed5,0.140765979886055,0.7100215895626076,0.17678382992744446,0.09918432682752609,0.002458512783050537,0.0005566774941396422,0.001300887084468287,0.2,0
keypoints_v2_poisson,poisson,obs4_noise150,4,0.15,6,poisson_keypoints_v2_poisson_obs4_noise150_seed6,0.10823897272348404,0.7213213731335362,0.1923895627260208,0.09971636533737183,0.0006334185600280762,0.001081272730303176,0.0015046810627944583,0.2,0
keypoints_v2_poisson,poisson,obs4_noise150,4,0.15,7,poisson_keypoints_v2_poisson_obs4_noise150_seed7,0.09933951497077942,0.7123151959637438,0.22250699996948242,0.09844095259904861,0.0011127591133117676,0.0007122901061588546,0.0014079419840121283,0.2,0
keypoints_v2_poisson,poisson,obs4_noise150,4,0.15,8,poisson_keypoints_v2_poisson_obs4_noise150_seed8,0.13113588094711304,0.7089079695155032,0.19113317131996155,0.09420730173587799,0.0012801289558410645,0.0008355508553396668,0.0012687512626322753,0.2,0
keypoints_v2_poisson,poisson,obs4_noise150,4,0.15,9,poisson_keypoints_v2_poisson_obs4_noise150_seed9,0.09742552042007446,0.7344219836794186,0.18582957983016968,0.09286133944988251,0.0010199546813964844,0.0008867393152435285,0.0014395250875094646,0.2,0
keypoints_v2_poisson,poisson,obs64_noise000,64,0.0,1,poisson_keypoints_v2_poisson_obs64_noise000_seed1,0.10059728473424911,0.7286668019076861,0.19322609901428223,0.09006853401660919,0.0008501410484313965,0.0008743219707536855,0.0012122123393474922,0.2,0
keypoints_v2_poisson,poisson,obs64_noise000,64,0.0,10,poisson_keypoints_v2_poisson_obs64_noise000_seed10,0.10399661213159561,0.705690353880879,0.23554325103759766,0.08963432908058167,0.0008932352066040039,0.0009561144741185724,0.0013017260618600663,0.2,0
keypoints_v2_poisson,poisson,obs64_noise000,64,0.0,11,poisson_keypoints_v2_poisson_obs64_noise000_seed11,0.10447569191455841,0.7065065231739608,0.22934818267822266,0.09454662352800369,0.0012295246124267578,0.0011076924676992183,0.001434143575091406,0.2,0
keypoints_v2_poisson,poisson,obs64_noise000,64,0.0,12,poisson_keypoints_v2_poisson_obs64_noise000_seed12,0.10069318860769272,0.7221939809140409,0.20335102081298828,0.0912892147898674,0.0009968876838684082,0.0008607728566524964,0.0014077184067385735,0.2,0
keypoints_v2_poisson,poisson,obs64_noise000,64,0.0,13,poisson_keypoints_v2_poisson_obs64_noise000_seed13,0.10088334232568741,0.7227652270489492,0.20469051599502563,0.08670647442340851,0.0007117986679077148,0.0007431309272892349,0.001270286049007408,0.2,0
keypoints_v2_poisson,poisson,obs64_noise000,64,0.0,14,poisson_keypoints_v2_poisson_obs64_noise000_seed14,0.0836300179362297,0.7744726123833222,0.15383604168891907,0.07766543328762054,0.0006704330444335938,0.0010053548075933706,0.0009003543260428731,0.2,0
