probe_name,case,label,num_observation,noise_std,seed,run_name,rel_l2,reliability_raw,physics_rms,boundary_rms,structure_error,loss_std,loss_ratio,threshold_rel_l2,crosses_threshold
keypoints_v2_fisher_kpp,fisher_kpp,obs128_noise300,128,0.3,5,fisher_kpp_keypoints_v2_fisher_kpp_obs128_noise300_seed5,0.024572813883423805,0.9448680961959766,0.0187204759567976,0.009453396312892437,0.0004011392593383789,1.7556501765826184e-05,0.008995754785306904,0.2,0
keypoints_v2_fisher_kpp,fisher_kpp,obs128_noise300,128,0.3,6,fisher_kpp_keypoints_v2_fisher_kpp_obs128_noise300_seed6,0.029352696612477303,0.9411600797229276,0.025040432810783386,0.011540338397026062,0.00032079219818115234,2.962171804873266e-05,0.020438211738130388,0.2,0
keypoints_v2_fisher_kpp,fisher_kpp,obs128_noise300,128,0.3,7,fisher_kpp_keypoints_v2_fisher_kpp_obs128_noise300_seed7,0.01985190622508526,0.9424346635117548,0.02848735824227333,0.01050691120326519,0.0005075335502624512,1.287776170603208e-05,0.014503040663248007,0.2,0
keypoints_v2_fisher_kpp,fisher_kpp,obs128_noise300,128,0.3,8,fisher_kpp_keypoints_v2_fisher_kpp_obs128_noise300_seed8,0.024288680404424667,0.9383318926100344,0.031308796256780624,0.01864747144281864,0.0002764463424682617,3.923759821873239e-05,0.018493205089445113,0.2,0
keypoints_v2_fisher_kpp,fisher_kpp,obs128_noise300,128,0.3,9,fisher_kpp_keypoints_v2_fisher_kpp_obs128_noise300_seed9,0.02661959081888199,0.9410880176409835,0.028047658503055573,0.010364308021962643,0.0003167390823364258,1.400218667545339e-05,0.018767534857761135,0.2,0
keypoints_v2_fisher_kpp,fisher_kpp,obs16_noise050,16,0.05,1,fisher_kpp_keypoints_v2_fisher_kpp_obs16_noise050_seed1,0.02449866570532322,0.9443517155519627,0.022164447233080864,0.007974891923367977,0.0003236532211303711,6.064784600487971e-06,0.0003662769070097146,0.2,0
keypoints_v2_fisher_kpp,fisher_kpp,obs16_noise050,16,0.05,10,fisher_kpp_keypoints_v2_fisher_kpp_obs16_noise050_seed10,0.009436992928385735,0.9493971107928316,0.01801108382642269,0.00430733896791935,0.0001436471939086914,2.395447267623891e-06,0.00023112037095354303,0.2,0
keypoints_v2_fisher_kpp,fisher_kpp,obs16_noise050,16,0.05,11,fisher_kpp_keypoints_v2_fisher_kpp_obs16_noise050_seed11,0.0134457191452384,0.9464718490046189,0.02332819625735283,0.007188291288912296,0.0001570582389831543,9.8935625252959e-06,0.0005154563718946017,0.2,0
keypoints_v2_fisher_kpp,fisher_kpp,obs16_noise050,16,0.05,12,fisher_kpp_keypoints_v2_fisher_kpp_obs16_noise050_seed12,0.014462471008300781,0.9457819085400926,0.024476218968629837,0.007682322058826685,0.00012832880020141602,2.488519629120264e-05,0.0003983072195559265,0.2,0
keypoints_v2_fisher_kpp,fisher_kpp,obs16_noise050,16,0.05,13,fisher_kpp_keypoints_v2_fisher_kpp_obs16_noise050_seed13,0.014000819995999336,0.9477576219398478,0.019382419064641,0.006261779461055994,0.00014954805374145508,3.907555897548775e-06,0.0006051672897722295,0.2,0
keypoints_v2_fisher_kpp,fisher_kpp,obs16_noise050,16,0.05,14,fisher_kpp_keypoints_v2_fisher_kpp_obs16_noise050_seed14,0.01528328936547041,0.9470516270629468,0.019292304292321205,0.008507050573825836,0.00016546249389648438,1.2571279097577406e-05,0.000531016031837611,0.2,0
keypoints_v2_fisher_kpp,fisher_kpp,obs16_noise050,16,0.05,15,fisher_kpp_keypoints_v2_fisher_kpp_obs16_noise050_seed15,0.009773251600563526,0.949709327988231,0.016042029485106468,0.0051497514359653,8.994340896606445e-05,4.566993328108785e-06,0.0004004892069118231,0.2,0
keypoints_v2_fisher_kpp,fisher_kpp,obs16_noise050,16,0.05,16,fisher_kpp_keypoints_v2_fisher_kpp_obs16_noise050_seed16,0.018788935616612434,0.9456185369010104,0.02264556661248207,0.00719619682058692,0.00015366077423095703,7.566049132296435e-06,0.0005945853253997042,0.2,0
keypoints_v2_fisher_kpp,fisher_kpp,obs16_noise050,16,0.05,17,fisher_kpp_keypoints_v2_fisher_kpp_obs16_noise050_seed17,0.01554959174245596,0.9481159302505772,0.01867799647152424,0.0037474343553185463,0.00033736228942871094,3.7826425446188983e-06,0.00030787119451424193,0.2,0
keypoints_v2_fisher_kpp,fisher_kpp,obs16_noise050,16,0.05,18,fisher_kpp_keypoints_v2_fisher_kpp_obs16_noise050_seed18,0.016863325610756874,0.9476377281084636,0.018109168857336044,0.005737469997256994,0.00027108192443847656,4.069315973068718e-06,0.0004173295146467859,0.2,0
keypoints_v2_fisher_kpp,fisher_kpp,obs16_noise050,16,0.05,19,fisher_kpp_keypoints_v2_fisher_kpp_obs16_noise050_seed19,0.01905505731701851,0.9442725910665216,0.026035502552986145,0.007948648184537888,0.000303804874420166,9.927222164588584e-06,0.0005380669104959556,0.2,0
