probe_name,case,label,num_observation,noise_std,seed,run_name,rel_l2,reliability_raw,physics_rms,boundary_rms,structure_error,loss_std,loss_ratio,threshold_rel_l2,crosses_threshold
keypoints_v2_allen_cahn,allen_cahn,obs256_noise000,256,0.0,12,allen_cahn_keypoints_v2_allen_cahn_obs256_noise000_seed12,0.005968710407614708,0.9510020511997737,0.012618650682270527,0.006428536027669907,1.1563301086425781e-05,1.2867282728751934e-05,5.0186255045308925e-05,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs256_noise000,256,0.0,13,allen_cahn_keypoints_v2_allen_cahn_obs256_noise000_seed13,0.007330726832151413,0.9487774785182878,0.018671343103051186,0.008351094089448452,8.702278137207031e-06,1.656261380697565e-05,8.648742885694216e-05,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs256_noise000,256,0.0,14,allen_cahn_keypoints_v2_allen_cahn_obs256_noise000_seed14,0.006853514350950718,0.9496766460298316,0.016485434025526047,0.00712978420779109,1.055002212524414e-05,3.9479045203089006e-05,7.365842574648443e-05,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs256_noise000,256,0.0,15,allen_cahn_keypoints_v2_allen_cahn_obs256_noise000_seed15,0.007125565316528082,0.9492994353909433,0.01743614487349987,0.007623983547091484,2.2351741790771484e-05,2.1317441199893584e-05,7.35010579496317e-05,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs256_noise000,256,0.0,16,allen_cahn_keypoints_v2_allen_cahn_obs256_noise000_seed16,0.006083187647163868,0.9497489924416765,0.01731329783797264,0.006437440402805805,1.043081283569336e-05,2.8340067300156804e-05,6.402447911259855e-05,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs256_noise000,256,0.0,17,allen_cahn_keypoints_v2_allen_cahn_obs256_noise000_seed17,0.007574217859655619,0.9492934078105633,0.017923220992088318,0.006662920583039522,3.1828880310058594e-05,1.4689950740435077e-05,7.385284386916907e-05,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs256_noise000,256,0.0,18,allen_cahn_keypoints_v2_allen_cahn_obs256_noise000_seed18,0.007550278678536415,0.9501464252793798,0.0139511963352561,0.007477127946913242,3.1948089599609375e-05,3.109825597331265e-05,7.0467296696263e-05,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs256_noise000,256,0.0,19,allen_cahn_keypoints_v2_allen_cahn_obs256_noise000_seed19,0.005867084953933954,0.9516589175729449,0.011032747104763985,0.005099751055240631,1.1682510375976562e-05,1.2944847077218795e-05,3.418581599693415e-05,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs256_noise000,256,0.0,2,allen_cahn_keypoints_v2_allen_cahn_obs256_noise000_seed2,0.006898350082337856,0.9498182770102974,0.016459528356790543,0.006603113375604153,2.5510787963867188e-05,1.811395816010206e-05,6.603502969517582e-05,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs256_noise000,256,0.0,20,allen_cahn_keypoints_v2_allen_cahn_obs256_noise000_seed20,0.006706005893647671,0.9499201976046739,0.015958592295646667,0.006839698180556297,1.0311603546142578e-05,2.8944424861701467e-05,6.669830313513477e-05,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs256_noise000,256,0.0,21,allen_cahn_keypoints_v2_allen_cahn_obs256_noise000_seed21,0.009916774928569794,0.9496373716947772,0.013148320838809013,0.008774417452514172,7.212162017822266e-05,2.9366195419005264e-05,0.00010846955498040066,0.2,0
