probe_name,case,label,num_observation,noise_std,seed,run_name,rel_l2,reliability_raw,physics_rms,boundary_rms,structure_error,loss_std,loss_ratio,threshold_rel_l2,crosses_threshold
keypoints_v2_nls_soliton,nls_soliton,obs16_noise150,16,0.15,20,nls_soliton_keypoints_v2_nls_soliton_obs16_noise150_seed20,0.4050796627998352,0.7035701303316622,0.03487852215766907,0.007829141803085804,0.05033844709396362,1.9970168834178944e-05,0.004246412244503164,0.2,1
keypoints_v2_nls_soliton,nls_soliton,obs16_noise150,16,0.15,21,nls_soliton_keypoints_v2_nls_soliton_obs16_noise150_seed21,0.10002408921718597,0.9033898455234983,0.048594892024993896,0.01080453209578991,0.0027784109115600586,3.6592805258302995e-05,0.005993708523051819,0.2,0
keypoints_v2_nls_soliton,nls_soliton,obs16_noise150,16,0.15,22,nls_soliton_keypoints_v2_nls_soliton_obs16_noise150_seed22,0.4527119994163513,0.6926483151308941,0.0319191999733448,0.006618917919695377,0.07066738605499268,1.4064473105256653e-05,0.0020697069671936604,0.2,1
keypoints_v2_nls_soliton,nls_soliton,obs16_noise150,16,0.15,23,nls_soliton_keypoints_v2_nls_soliton_obs16_noise150_seed23,0.19135384261608124,0.8375117972681991,0.03586670383810997,0.005740816239267588,0.006171584129333496,1.979254759624483e-05,0.002995355717854833,0.2,0
keypoints_v2_nls_soliton,nls_soliton,obs16_noise150,16,0.15,24,nls_soliton_keypoints_v2_nls_soliton_obs16_noise150_seed24,0.09532281756401062,0.9089055628059672,0.04447146877646446,0.0068050287663936615,0.0035813450813293457,2.303987076542263e-05,0.009286517244353061,0.2,0
keypoints_v2_nls_soliton,nls_soliton,obs16_noise150,16,0.15,25,nls_soliton_keypoints_v2_nls_soliton_obs16_noise150_seed25,0.45614975690841675,0.6782329662194395,0.05872100219130516,0.0107355248183012,0.06727838516235352,2.6835561282741435e-05,0.0034176768968915056,0.2,1
keypoints_v2_nls_soliton,nls_soliton,obs16_noise150,16,0.15,26,nls_soliton_keypoints_v2_nls_soliton_obs16_noise150_seed26,0.19342845678329468,0.8291357453747271,0.046566564589738846,0.007325258105993271,0.00915229320526123,0.0001334119149168026,0.005742504273611974,0.2,0
keypoints_v2_nls_soliton,nls_soliton,obs16_noise150,16,0.15,27,nls_soliton_keypoints_v2_nls_soliton_obs16_noise150_seed27,0.1627541184425354,0.8536217030676998,0.05428433045744896,0.008202566765248775,0.006922721862792969,4.262316852180496e-05,0.003971085933250318,0.2,0
keypoints_v2_nls_soliton,nls_soliton,obs16_noise150,16,0.15,28,nls_soliton_keypoints_v2_nls_soliton_obs16_noise150_seed28,0.10998465120792389,0.8958720523799131,0.051437053829431534,0.007708051707595587,0.004308581352233887,0.0002133815969820594,0.007046618150866273,0.2,0
keypoints_v2_nls_soliton,nls_soliton,obs16_noise150,16,0.15,29,nls_soliton_keypoints_v2_nls_soliton_obs16_noise150_seed29,0.18172140419483185,0.8455649734486024,0.03744185343384743,0.009124711155891418,0.0045413970947265625,2.8741117766279223e-05,0.006682774386577929,0.2,0
keypoints_v2_nls_soliton,nls_soliton,obs16_noise150,16,0.15,3,nls_soliton_keypoints_v2_nls_soliton_obs16_noise150_seed3,0.16863080859184265,0.8532265821398604,0.045416008681058884,0.008594637736678123,0.008752822875976562,2.161231117706631e-05,0.005538875627768779,0.2,0
keypoints_v2_nls_soliton,nls_soliton,obs16_noise150,16,0.15,30,nls_soliton_keypoints_v2_nls_soliton_obs16_noise150_seed30,0.3151684105396271,0.7332207699235123,0.04059154540300369,0.009381033480167389,0.02558112144470215,4.017129571689135e-05,0.004929946813965984,0.2,1
keypoints_v2_nls_soliton,nls_soliton,obs16_noise150,16,0.15,4,nls_soliton_keypoints_v2_nls_soliton_obs16_noise150_seed4,0.1693849414587021,0.8585929246378466,0.03465280309319496,0.0088356239721179,0.0035332441329956055,1.3527371027178017e-05,0.004685527892975457,0.2,0
keypoints_v2_nls_soliton,nls_soliton,obs16_noise150,16,0.15,5,nls_soliton_keypoints_v2_nls_soliton_obs16_noise150_seed5,0.37637004256248474,0.7039888071139513,0.05047626048326492,0.007630771026015282,0.03965342044830322,3.047142358740656e-05,0.006461946552050322,0.2,1
keypoints_v2_nls_soliton,nls_soliton,obs16_noise150,16,0.15,6,nls_soliton_keypoints_v2_nls_soliton_obs16_noise150_seed6,0.12280619144439697,0.8910146635862013,0.04620383679866791,0.00790305994451046,0.003438115119934082,2.5157991555165798e-05,0.005995740619736169,0.2,0
keypoints_v2_nls_soliton,nls_soliton,obs16_noise150,16,0.15,7,nls_soliton_keypoints_v2_nls_soliton_obs16_noise150_seed7,0.11522752046585083,0.8959969650473792,0.04605988413095474,0.008252113126218319,0.003618180751800537,5.483238320989407e-05,0.006837200059612896,0.2,0
keypoints_v2_nls_soliton,nls_soliton,obs16_noise150,16,0.15,8,nls_soliton_keypoints_v2_nls_soliton_obs16_noise150_seed8,0.20783980190753937,0.8226055011457983,0.03125414624810219,0.007389609236270189,0.006652891635894775,0.00024000113414438277,0.006447224524777121,0.2,1
